From File,To File
src/test/org/apache/hadoop/ipc/TestSocketFactory.java,src/hdfs/org/apache/hadoop/hdfs/DistributedFileSystem.java
src/test/org/apache/hadoop/ipc/TestSocketFactory.java,src/mapred/org/apache/hadoop/mapred/JobClient.java
src/test/org/apache/hadoop/ipc/TestSocketFactory.java,src/mapred/org/apache/hadoop/mapred/JobConf.java
src/test/org/apache/hadoop/ipc/TestSocketFactory.java,src/mapred/org/apache/hadoop/mapred/JobStatus.java
src/test/org/apache/hadoop/ipc/TestSocketFactory.java,src/test/org/apache/hadoop/hdfs/MiniDFSCluster.java
src/test/org/apache/hadoop/ipc/TestSocketFactory.java,src/test/org/apache/hadoop/mapred/MiniMRCluster.java
src/test/org/apache/hadoop/log/TestLogLevel.java,src/core/org/apache/hadoop/http/HttpServer.java
src/test/org/apache/hadoop/log/TestLogLevel.java,src/core/org/apache/hadoop/log/LogLevel.java
src/test/org/apache/hadoop/mapred/BigMapOutput.java,src/core/org/apache/hadoop/conf/Configuration.java
src/test/org/apache/hadoop/mapred/BigMapOutput.java,src/core/org/apache/hadoop/conf/Configured.java
src/test/org/apache/hadoop/mapred/BigMapOutput.java,src/core/org/apache/hadoop/fs/FileStatus.java
src/test/org/apache/hadoop/mapred/BigMapOutput.java,src/core/org/apache/hadoop/fs/FileSystem.java
src/test/org/apache/hadoop/mapred/BigMapOutput.java,src/core/org/apache/hadoop/fs/Path.java
src/test/org/apache/hadoop/mapred/BigMapOutput.java,src/core/org/apache/hadoop/io/BytesWritable.java
src/test/org/apache/hadoop/mapred/BigMapOutput.java,src/core/org/apache/hadoop/io/SequenceFile.java
src/test/org/apache/hadoop/mapred/BigMapOutput.java,src/core/org/apache/hadoop/util/Tool.java
src/test/org/apache/hadoop/mapred/BigMapOutput.java,src/core/org/apache/hadoop/util/ToolRunner.java
src/test/org/apache/hadoop/mapred/BigMapOutput.java,src/mapred/org/apache/hadoop/mapred/FileInputFormat.java
src/test/org/apache/hadoop/mapred/BigMapOutput.java,src/mapred/org/apache/hadoop/mapred/FileOutputFormat.java
src/test/org/apache/hadoop/mapred/BigMapOutput.java,src/mapred/org/apache/hadoop/mapred/JobClient.java
src/test/org/apache/hadoop/mapred/BigMapOutput.java,src/mapred/org/apache/hadoop/mapred/JobConf.java
src/test/org/apache/hadoop/mapred/BigMapOutput.java,src/mapred/org/apache/hadoop/mapred/lib/IdentityMapper.java
src/test/org/apache/hadoop/mapred/BigMapOutput.java,src/mapred/org/apache/hadoop/mapred/lib/IdentityReducer.java
src/test/org/apache/hadoop/mapred/BigMapOutput.java,src/test/org/apache/hadoop/mapred/SortValidator.java
src/test/org/apache/hadoop/mapred/ClusterMapReduceTestCase.java,src/core/org/apache/hadoop/conf/Configuration.java
src/test/org/apache/hadoop/mapred/ClusterMapReduceTestCase.java,src/core/org/apache/hadoop/fs/FileSystem.java
src/test/org/apache/hadoop/mapred/ClusterMapReduceTestCase.java,src/core/org/apache/hadoop/fs/Path.java
src/test/org/apache/hadoop/mapred/ClusterMapReduceTestCase.java,src/mapred/org/apache/hadoop/mapred/JobConf.java
src/test/org/apache/hadoop/mapred/ClusterMapReduceTestCase.java,src/test/org/apache/hadoop/hdfs/MiniDFSCluster.java
src/test/org/apache/hadoop/mapred/ClusterMapReduceTestCase.java,src/test/org/apache/hadoop/mapred/MiniMRCluster.java
src/test/org/apache/hadoop/mapred/EmptyInputFormat.java,src/core/org/apache/hadoop/fs/FileSystem.java
src/test/org/apache/hadoop/mapred/EmptyInputFormat.java,src/mapred/org/apache/hadoop/mapred/InputFormat.java
src/test/org/apache/hadoop/mapred/EmptyInputFormat.java,src/mapred/org/apache/hadoop/mapred/InputSplit.java
src/test/org/apache/hadoop/mapred/EmptyInputFormat.java,src/mapred/org/apache/hadoop/mapred/RecordReader.java
src/test/org/apache/hadoop/mapred/GenericMRLoadGenerator.java,src/core/org/apache/hadoop/conf/Configuration.java
src/test/org/apache/hadoop/mapred/GenericMRLoadGenerator.java,src/core/org/apache/hadoop/conf/Configured.java
src/test/org/apache/hadoop/mapred/GenericMRLoadGenerator.java,src/core/org/apache/hadoop/fs/FileStatus.java
src/test/org/apache/hadoop/mapred/GenericMRLoadGenerator.java,src/core/org/apache/hadoop/fs/FileSystem.java
src/test/org/apache/hadoop/mapred/GenericMRLoadGenerator.java,src/core/org/apache/hadoop/fs/Path.java
src/test/org/apache/hadoop/mapred/GenericMRLoadGenerator.java,src/core/org/apache/hadoop/io/LongWritable.java
src/test/org/apache/hadoop/mapred/GenericMRLoadGenerator.java,src/core/org/apache/hadoop/io/SequenceFile.java
src/test/org/apache/hadoop/mapred/GenericMRLoadGenerator.java,src/core/org/apache/hadoop/io/Text.java
src/test/org/apache/hadoop/mapred/GenericMRLoadGenerator.java,src/core/org/apache/hadoop/io/Writable.java
src/test/org/apache/hadoop/mapred/GenericMRLoadGenerator.java,src/core/org/apache/hadoop/io/WritableComparable.java
src/test/org/apache/hadoop/mapred/GenericMRLoadGenerator.java,src/core/org/apache/hadoop/io/WritableUtils.java
src/test/org/apache/hadoop/mapred/GenericMRLoadGenerator.java,src/core/org/apache/hadoop/util/GenericOptionsParser.java
src/test/org/apache/hadoop/mapred/GenericMRLoadGenerator.java,src/core/org/apache/hadoop/util/ReflectionUtils.java
src/test/org/apache/hadoop/mapred/GenericMRLoadGenerator.java,src/core/org/apache/hadoop/util/Tool.java
src/test/org/apache/hadoop/mapred/GenericMRLoadGenerator.java,src/core/org/apache/hadoop/util/ToolRunner.java
src/test/org/apache/hadoop/mapred/GenericMRLoadGenerator.java,src/mapred/org/apache/hadoop/mapred/ClusterStatus.java
src/test/org/apache/hadoop/mapred/GenericMRLoadGenerator.java,src/mapred/org/apache/hadoop/mapred/FileInputFormat.java
src/test/org/apache/hadoop/mapred/GenericMRLoadGenerator.java,src/mapred/org/apache/hadoop/mapred/FileOutputFormat.java
src/test/org/apache/hadoop/mapred/GenericMRLoadGenerator.java,src/mapred/org/apache/hadoop/mapred/FileSplit.java
src/test/org/apache/hadoop/mapred/GenericMRLoadGenerator.java,src/mapred/org/apache/hadoop/mapred/InputFormat.java
src/test/org/apache/hadoop/mapred/GenericMRLoadGenerator.java,src/mapred/org/apache/hadoop/mapred/InputSplit.java
src/test/org/apache/hadoop/mapred/GenericMRLoadGenerator.java,src/mapred/org/apache/hadoop/mapred/JobClient.java
src/test/org/apache/hadoop/mapred/GenericMRLoadGenerator.java,src/mapred/org/apache/hadoop/mapred/JobConf.java
src/test/org/apache/hadoop/mapred/GenericMRLoadGenerator.java,src/mapred/org/apache/hadoop/mapred/lib/NullOutputFormat.java
src/test/org/apache/hadoop/mapred/GenericMRLoadGenerator.java,src/mapred/org/apache/hadoop/mapred/Mapper.java
src/test/org/apache/hadoop/mapred/GenericMRLoadGenerator.java,src/mapred/org/apache/hadoop/mapred/MapReduceBase.java
src/test/org/apache/hadoop/mapred/GenericMRLoadGenerator.java,src/mapred/org/apache/hadoop/mapred/OutputCollector.java
src/test/org/apache/hadoop/mapred/GenericMRLoadGenerator.java,src/mapred/org/apache/hadoop/mapred/RecordReader.java
src/test/org/apache/hadoop/mapred/GenericMRLoadGenerator.java,src/mapred/org/apache/hadoop/mapred/Reducer.java
src/test/org/apache/hadoop/mapred/GenericMRLoadGenerator.java,src/mapred/org/apache/hadoop/mapred/Reporter.java
src/test/org/apache/hadoop/mapred/HadoopTestCase.java,src/core/org/apache/hadoop/fs/FileSystem.java
src/test/org/apache/hadoop/mapred/HadoopTestCase.java,src/core/org/apache/hadoop/fs/Path.java
src/test/org/apache/hadoop/mapred/HadoopTestCase.java,src/mapred/org/apache/hadoop/mapred/JobConf.java
src/test/org/apache/hadoop/mapred/HadoopTestCase.java,src/test/org/apache/hadoop/hdfs/MiniDFSCluster.java
src/test/org/apache/hadoop/mapred/HadoopTestCase.java,src/test/org/apache/hadoop/mapred/MiniMRCluster.java
src/test/org/apache/hadoop/mapred/jobcontrol/JobControlTestUtils.java,src/core/org/apache/hadoop/conf/Configuration.java
src/test/org/apache/hadoop/mapred/jobcontrol/JobControlTestUtils.java,src/core/org/apache/hadoop/fs/FileSystem.java
src/test/org/apache/hadoop/mapred/jobcontrol/JobControlTestUtils.java,src/core/org/apache/hadoop/fs/FSDataOutputStream.java
src/test/org/apache/hadoop/mapred/jobcontrol/JobControlTestUtils.java,src/core/org/apache/hadoop/fs/Path.java
src/test/org/apache/hadoop/mapred/jobcontrol/JobControlTestUtils.java,src/core/org/apache/hadoop/io/LongWritable.java
src/test/org/apache/hadoop/mapred/jobcontrol/JobControlTestUtils.java,src/core/org/apache/hadoop/io/Text.java
src/test/org/apache/hadoop/mapred/jobcontrol/JobControlTestUtils.java,src/mapred/org/apache/hadoop/mapred/FileInputFormat.java
src/test/org/apache/hadoop/mapred/jobcontrol/JobControlTestUtils.java,src/mapred/org/apache/hadoop/mapred/FileOutputFormat.java
src/test/org/apache/hadoop/mapred/jobcontrol/JobControlTestUtils.java,src/mapred/org/apache/hadoop/mapred/JobConf.java
src/test/org/apache/hadoop/mapred/jobcontrol/JobControlTestUtils.java,src/mapred/org/apache/hadoop/mapred/Mapper.java
src/test/org/apache/hadoop/mapred/jobcontrol/JobControlTestUtils.java,src/mapred/org/apache/hadoop/mapred/MapReduceBase.java
src/test/org/apache/hadoop/mapred/jobcontrol/JobControlTestUtils.java,src/mapred/org/apache/hadoop/mapred/OutputCollector.java
src/test/org/apache/hadoop/mapred/jobcontrol/JobControlTestUtils.java,src/mapred/org/apache/hadoop/mapred/Reducer.java
src/test/org/apache/hadoop/mapred/jobcontrol/JobControlTestUtils.java,src/mapred/org/apache/hadoop/mapred/Reporter.java
src/test/org/apache/hadoop/mapred/jobcontrol/TestJobControl.java,src/core/org/apache/hadoop/conf/Configuration.java
src/test/org/apache/hadoop/mapred/jobcontrol/TestJobControl.java,src/core/org/apache/hadoop/fs/FileSystem.java
src/test/org/apache/hadoop/mapred/jobcontrol/TestJobControl.java,src/core/org/apache/hadoop/fs/Path.java
src/test/org/apache/hadoop/mapred/jobcontrol/TestJobControl.java,src/mapred/org/apache/hadoop/mapred/JobConf.java
src/test/org/apache/hadoop/mapred/jobcontrol/TestJobControl.java,src/mapred/org/apache/hadoop/mapred/jobcontrol/Job.java
src/test/org/apache/hadoop/mapred/jobcontrol/TestJobControl.java,src/mapred/org/apache/hadoop/mapred/jobcontrol/JobControl.java
src/test/org/apache/hadoop/mapred/jobcontrol/TestJobControl.java,src/test/org/apache/hadoop/mapred/jobcontrol/JobControlTestUtils.java
src/test/org/apache/hadoop/mapred/jobcontrol/TestLocalJobControl.java,src/core/org/apache/hadoop/fs/FileSystem.java
src/test/org/apache/hadoop/mapred/jobcontrol/TestLocalJobControl.java,src/core/org/apache/hadoop/fs/Path.java
src/test/org/apache/hadoop/mapred/jobcontrol/TestLocalJobControl.java,src/mapred/org/apache/hadoop/mapred/JobConf.java
src/test/org/apache/hadoop/mapred/jobcontrol/TestLocalJobControl.java,src/mapred/org/apache/hadoop/mapred/jobcontrol/Job.java
src/test/org/apache/hadoop/mapred/jobcontrol/TestLocalJobControl.java,src/mapred/org/apache/hadoop/mapred/jobcontrol/JobControl.java
src/test/org/apache/hadoop/mapred/jobcontrol/TestLocalJobControl.java,src/test/org/apache/hadoop/mapred/HadoopTestCase.java
src/test/org/apache/hadoop/mapred/jobcontrol/TestLocalJobControl.java,src/test/org/apache/hadoop/mapred/jobcontrol/JobControlTestUtils.java
src/test/org/apache/hadoop/mapred/join/IncomparableKey.java,src/core/org/apache/hadoop/io/WritableComparable.java
src/test/org/apache/hadoop/mapred/join/TestDatamerge.java,src/core/org/apache/hadoop/conf/Configuration.java
src/test/org/apache/hadoop/mapred/join/TestDatamerge.java,src/core/org/apache/hadoop/fs/FileStatus.java
src/test/org/apache/hadoop/mapred/join/TestDatamerge.java,src/core/org/apache/hadoop/fs/FileSystem.java
src/test/org/apache/hadoop/mapred/join/TestDatamerge.java,src/core/org/apache/hadoop/fs/Path.java
src/test/org/apache/hadoop/mapred/join/TestDatamerge.java,src/core/org/apache/hadoop/io/IntWritable.java
src/test/org/apache/hadoop/mapred/join/TestDatamerge.java,src/core/org/apache/hadoop/io/NullWritable.java
src/test/org/apache/hadoop/mapred/join/TestDatamerge.java,src/core/org/apache/hadoop/io/SequenceFile.java
src/test/org/apache/hadoop/mapred/join/TestDatamerge.java,src/core/org/apache/hadoop/io/Text.java
src/test/org/apache/hadoop/mapred/join/TestDatamerge.java,src/core/org/apache/hadoop/io/Writable.java
src/test/org/apache/hadoop/mapred/join/TestDatamerge.java,src/core/org/apache/hadoop/io/WritableComparable.java
src/test/org/apache/hadoop/mapred/join/TestDatamerge.java,src/core/org/apache/hadoop/util/ReflectionUtils.java
src/test/org/apache/hadoop/mapred/join/TestDatamerge.java,src/mapred/org/apache/hadoop/mapred/FileOutputFormat.java
src/test/org/apache/hadoop/mapred/join/TestDatamerge.java,src/mapred/org/apache/hadoop/mapred/InputFormat.java
src/test/org/apache/hadoop/mapred/join/TestDatamerge.java,src/mapred/org/apache/hadoop/mapred/InputSplit.java
src/test/org/apache/hadoop/mapred/join/TestDatamerge.java,src/mapred/org/apache/hadoop/mapred/JobClient.java
src/test/org/apache/hadoop/mapred/join/TestDatamerge.java,src/mapred/org/apache/hadoop/mapred/JobConf.java
src/test/org/apache/hadoop/mapred/join/TestDatamerge.java,src/mapred/org/apache/hadoop/mapred/JobConfigurable.java
src/test/org/apache/hadoop/mapred/join/TestDatamerge.java,src/mapred/org/apache/hadoop/mapred/join/CompositeInputFormat.java
src/test/org/apache/hadoop/mapred/join/TestDatamerge.java,src/mapred/org/apache/hadoop/mapred/join/TupleWritable.java
src/test/org/apache/hadoop/mapred/join/TestDatamerge.java,src/mapred/org/apache/hadoop/mapred/lib/IdentityMapper.java
src/test/org/apache/hadoop/mapred/join/TestDatamerge.java,src/mapred/org/apache/hadoop/mapred/lib/IdentityReducer.java
src/test/org/apache/hadoop/mapred/join/TestDatamerge.java,src/mapred/org/apache/hadoop/mapred/Mapper.java
src/test/org/apache/hadoop/mapred/join/TestDatamerge.java,src/mapred/org/apache/hadoop/mapred/OutputCollector.java
src/test/org/apache/hadoop/mapred/join/TestDatamerge.java,src/mapred/org/apache/hadoop/mapred/RecordReader.java
src/test/org/apache/hadoop/mapred/join/TestDatamerge.java,src/mapred/org/apache/hadoop/mapred/Reducer.java
src/test/org/apache/hadoop/mapred/join/TestDatamerge.java,src/mapred/org/apache/hadoop/mapred/Reporter.java
src/test/org/apache/hadoop/mapred/join/TestDatamerge.java,src/mapred/org/apache/hadoop/mapred/SequenceFileInputFormat.java
src/test/org/apache/hadoop/mapred/join/TestDatamerge.java,src/mapred/org/apache/hadoop/mapred/SequenceFileOutputFormat.java
src/test/org/apache/hadoop/mapred/join/TestDatamerge.java,src/test/org/apache/hadoop/hdfs/MiniDFSCluster.java
src/test/org/apache/hadoop/mapred/join/TestTupleWritable.java,src/core/org/apache/hadoop/io/BooleanWritable.java
src/test/org/apache/hadoop/mapred/join/TestTupleWritable.java,src/core/org/apache/hadoop/io/BytesWritable.java
src/test/org/apache/hadoop/mapred/join/TestTupleWritable.java,src/core/org/apache/hadoop/io/FloatWritable.java
src/test/org/apache/hadoop/mapred/join/TestTupleWritable.java,src/core/org/apache/hadoop/io/IntWritable.java
src/test/org/apache/hadoop/mapred/join/TestTupleWritable.java,src/core/org/apache/hadoop/io/LongWritable.java
src/test/org/apache/hadoop/mapred/join/TestTupleWritable.java,src/core/org/apache/hadoop/io/Writable.java
src/test/org/apache/hadoop/mapred/join/TestTupleWritable.java,src/mapred/org/apache/hadoop/mapred/join/TupleWritable.java
src/test/org/apache/hadoop/mapred/lib/aggregate/AggregatorTests.java,src/core/org/apache/hadoop/io/Text.java
src/test/org/apache/hadoop/mapred/lib/aggregate/AggregatorTests.java,src/mapred/org/apache/hadoop/mapred/lib/aggregate/ValueAggregatorBaseDescriptor.java
src/test/org/apache/hadoop/mapred/lib/aggregate/AggregatorTests.java,src/mapred/org/apache/hadoop/mapred/lib/aggregate/ValueAggregatorDescriptor.java
src/test/org/apache/hadoop/mapred/lib/aggregate/TestAggregates.java,src/core/org/apache/hadoop/conf/Configuration.java
src/test/org/apache/hadoop/mapred/lib/aggregate/TestAggregates.java,src/core/org/apache/hadoop/fs/FileSystem.java
src/test/org/apache/hadoop/mapred/lib/aggregate/TestAggregates.java,src/core/org/apache/hadoop/fs/FSDataOutputStream.java
src/test/org/apache/hadoop/mapred/lib/aggregate/TestAggregates.java,src/core/org/apache/hadoop/fs/Path.java
src/test/org/apache/hadoop/mapred/lib/aggregate/TestAggregates.java,src/mapred/org/apache/hadoop/mapred/FileInputFormat.java
src/test/org/apache/hadoop/mapred/lib/aggregate/TestAggregates.java,src/mapred/org/apache/hadoop/mapred/FileOutputFormat.java
src/test/org/apache/hadoop/mapred/lib/aggregate/TestAggregates.java,src/mapred/org/apache/hadoop/mapred/JobClient.java
src/test/org/apache/hadoop/mapred/lib/aggregate/TestAggregates.java,src/mapred/org/apache/hadoop/mapred/JobConf.java
src/test/org/apache/hadoop/mapred/lib/aggregate/TestAggregates.java,src/test/org/apache/hadoop/mapred/TestMiniMRWithDFS.java
src/test/org/apache/hadoop/mapred/lib/db/TestDBJob.java,src/core/org/apache/hadoop/util/ToolRunner.java
src/test/org/apache/hadoop/mapred/lib/db/TestDBJob.java,src/examples/org/apache/hadoop/examples/DBCountPageView.java
src/test/org/apache/hadoop/mapred/lib/db/TestDBJob.java,src/test/org/apache/hadoop/mapred/HadoopTestCase.java
src/test/org/apache/hadoop/mapred/lib/TestChainMapReduce.java,src/core/org/apache/hadoop/conf/Configuration.java
src/test/org/apache/hadoop/mapred/lib/TestChainMapReduce.java,src/core/org/apache/hadoop/fs/FileSystem.java
src/test/org/apache/hadoop/mapred/lib/TestChainMapReduce.java,src/core/org/apache/hadoop/fs/Path.java
src/test/org/apache/hadoop/mapred/lib/TestChainMapReduce.java,src/core/org/apache/hadoop/io/LongWritable.java
src/test/org/apache/hadoop/mapred/lib/TestChainMapReduce.java,src/core/org/apache/hadoop/io/Text.java
src/test/org/apache/hadoop/mapred/lib/TestChainMapReduce.java,src/mapred/org/apache/hadoop/mapred/FileInputFormat.java
src/test/org/apache/hadoop/mapred/lib/TestChainMapReduce.java,src/mapred/org/apache/hadoop/mapred/FileOutputFormat.java
src/test/org/apache/hadoop/mapred/lib/TestChainMapReduce.java,src/mapred/org/apache/hadoop/mapred/JobClient.java
src/test/org/apache/hadoop/mapred/lib/TestChainMapReduce.java,src/mapred/org/apache/hadoop/mapred/JobConf.java
src/test/org/apache/hadoop/mapred/lib/TestChainMapReduce.java,src/mapred/org/apache/hadoop/mapred/lib/ChainMapper.java
src/test/org/apache/hadoop/mapred/lib/TestChainMapReduce.java,src/mapred/org/apache/hadoop/mapred/lib/ChainReducer.java
src/test/org/apache/hadoop/mapred/lib/TestChainMapReduce.java,src/mapred/org/apache/hadoop/mapred/Mapper.java
src/test/org/apache/hadoop/mapred/lib/TestChainMapReduce.java,src/mapred/org/apache/hadoop/mapred/OutputCollector.java
src/test/org/apache/hadoop/mapred/lib/TestChainMapReduce.java,src/mapred/org/apache/hadoop/mapred/Reducer.java
src/test/org/apache/hadoop/mapred/lib/TestChainMapReduce.java,src/mapred/org/apache/hadoop/mapred/RunningJob.java
src/test/org/apache/hadoop/mapred/lib/TestChainMapReduce.java,src/test/org/apache/hadoop/mapred/HadoopTestCase.java
src/test/org/apache/hadoop/mapred/lib/TestDelegatingInputFormat.java,src/core/org/apache/hadoop/conf/Configuration.java
src/test/org/apache/hadoop/mapred/lib/TestDelegatingInputFormat.java,src/core/org/apache/hadoop/fs/FileSystem.java
src/test/org/apache/hadoop/mapred/lib/TestDelegatingInputFormat.java,src/core/org/apache/hadoop/fs/Path.java
src/test/org/apache/hadoop/mapred/lib/TestDelegatingInputFormat.java,src/mapred/org/apache/hadoop/mapred/InputSplit.java
src/test/org/apache/hadoop/mapred/lib/TestDelegatingInputFormat.java,src/mapred/org/apache/hadoop/mapred/JobConf.java
src/test/org/apache/hadoop/mapred/lib/TestDelegatingInputFormat.java,src/mapred/org/apache/hadoop/mapred/KeyValueTextInputFormat.java
src/test/org/apache/hadoop/mapred/lib/TestDelegatingInputFormat.java,src/mapred/org/apache/hadoop/mapred/lib/DelegatingInputFormat.java
src/test/org/apache/hadoop/mapred/lib/TestDelegatingInputFormat.java,src/mapred/org/apache/hadoop/mapred/lib/MultipleInputs.java
src/test/org/apache/hadoop/mapred/lib/TestDelegatingInputFormat.java,src/mapred/org/apache/hadoop/mapred/lib/TaggedInputSplit.java
src/test/org/apache/hadoop/mapred/lib/TestDelegatingInputFormat.java,src/mapred/org/apache/hadoop/mapred/Mapper.java
src/test/org/apache/hadoop/mapred/lib/TestDelegatingInputFormat.java,src/mapred/org/apache/hadoop/mapred/OutputCollector.java
src/test/org/apache/hadoop/mapred/lib/TestDelegatingInputFormat.java,src/mapred/org/apache/hadoop/mapred/Reporter.java
src/test/org/apache/hadoop/mapred/lib/TestDelegatingInputFormat.java,src/mapred/org/apache/hadoop/mapred/TextInputFormat.java
src/test/org/apache/hadoop/mapred/lib/TestDelegatingInputFormat.java,src/test/org/apache/hadoop/hdfs/MiniDFSCluster.java
src/test/org/apache/hadoop/mapred/lib/TestKeyFieldBasedComparator.java,src/core/org/apache/hadoop/conf/Configuration.java
src/test/org/apache/hadoop/mapred/lib/TestKeyFieldBasedComparator.java,src/core/org/apache/hadoop/fs/FileSystem.java
src/test/org/apache/hadoop/mapred/lib/TestKeyFieldBasedComparator.java,src/core/org/apache/hadoop/fs/FileUtil.java
src/test/org/apache/hadoop/mapred/lib/TestKeyFieldBasedComparator.java,src/core/org/apache/hadoop/fs/Path.java
src/test/org/apache/hadoop/mapred/lib/TestKeyFieldBasedComparator.java,src/core/org/apache/hadoop/io/LongWritable.java
src/test/org/apache/hadoop/mapred/lib/TestKeyFieldBasedComparator.java,src/core/org/apache/hadoop/io/Text.java
src/test/org/apache/hadoop/mapred/lib/TestKeyFieldBasedComparator.java,src/mapred/org/apache/hadoop/mapred/FileInputFormat.java
src/test/org/apache/hadoop/mapred/lib/TestKeyFieldBasedComparator.java,src/mapred/org/apache/hadoop/mapred/FileOutputFormat.java
src/test/org/apache/hadoop/mapred/lib/TestKeyFieldBasedComparator.java,src/mapred/org/apache/hadoop/mapred/JobClient.java
src/test/org/apache/hadoop/mapred/lib/TestKeyFieldBasedComparator.java,src/mapred/org/apache/hadoop/mapred/JobConf.java
src/test/org/apache/hadoop/mapred/lib/TestKeyFieldBasedComparator.java,src/mapred/org/apache/hadoop/mapred/OutputLogFilter.java
src/test/org/apache/hadoop/mapred/lib/TestKeyFieldBasedComparator.java,src/mapred/org/apache/hadoop/mapred/RunningJob.java
src/test/org/apache/hadoop/mapred/lib/TestKeyFieldBasedComparator.java,src/mapred/org/apache/hadoop/mapred/TextInputFormat.java
src/test/org/apache/hadoop/mapred/lib/TestKeyFieldBasedComparator.java,src/mapred/org/apache/hadoop/mapred/TextOutputFormat.java
src/test/org/apache/hadoop/mapred/lib/TestKeyFieldBasedComparator.java,src/test/org/apache/hadoop/mapred/HadoopTestCase.java
src/test/org/apache/hadoop/mapred/lib/TestLineInputFormat.java,src/core/org/apache/hadoop/conf/Configuration.java
src/test/org/apache/hadoop/mapred/lib/TestLineInputFormat.java,src/core/org/apache/hadoop/fs/Path.java
src/test/org/apache/hadoop/mapred/lib/TestLineInputFormat.java,src/mapred/org/apache/hadoop/mapred/FileInputFormat.java
src/test/org/apache/hadoop/mapred/lib/TestLineInputFormat.java,src/mapred/org/apache/hadoop/mapred/InputSplit.java
src/test/org/apache/hadoop/mapred/lib/TestLineInputFormat.java,src/mapred/org/apache/hadoop/mapred/JobConf.java
src/test/org/apache/hadoop/mapred/lib/TestLineInputFormat.java,src/mapred/org/apache/hadoop/mapred/lib/NLineInputFormat.java
src/test/org/apache/hadoop/mapred/lib/TestLineInputFormat.java,src/mapred/org/apache/hadoop/mapred/RecordReader.java
src/test/org/apache/hadoop/mapred/lib/TestLineInputFormat.java,src/mapred/org/apache/hadoop/mapred/Reporter.java
src/test/org/apache/hadoop/mapred/lib/TestMultipleInputs.java,src/core/org/apache/hadoop/fs/Path.java
src/test/org/apache/hadoop/mapred/lib/TestMultipleInputs.java,src/mapred/org/apache/hadoop/mapred/InputFormat.java
src/test/org/apache/hadoop/mapred/lib/TestMultipleInputs.java,src/mapred/org/apache/hadoop/mapred/JobConf.java
src/test/org/apache/hadoop/mapred/lib/TestMultipleInputs.java,src/mapred/org/apache/hadoop/mapred/KeyValueTextInputFormat.java
src/test/org/apache/hadoop/mapred/lib/TestMultipleInputs.java,src/mapred/org/apache/hadoop/mapred/lib/MultipleInputs.java
src/test/org/apache/hadoop/mapred/lib/TestMultipleInputs.java,src/mapred/org/apache/hadoop/mapred/Mapper.java
src/test/org/apache/hadoop/mapred/lib/TestMultipleInputs.java,src/mapred/org/apache/hadoop/mapred/OutputCollector.java
src/test/org/apache/hadoop/mapred/lib/TestMultipleInputs.java,src/mapred/org/apache/hadoop/mapred/Reporter.java
src/test/org/apache/hadoop/mapred/lib/TestMultipleInputs.java,src/mapred/org/apache/hadoop/mapred/TextInputFormat.java
src/test/org/apache/hadoop/mapred/lib/TestMultipleOutputs.java,src/core/org/apache/hadoop/fs/FileStatus.java
src/test/org/apache/hadoop/mapred/lib/TestMultipleOutputs.java,src/core/org/apache/hadoop/fs/FileSystem.java
src/test/org/apache/hadoop/mapred/lib/TestMultipleOutputs.java,src/core/org/apache/hadoop/fs/Path.java
src/test/org/apache/hadoop/mapred/lib/TestMultipleOutputs.java,src/core/org/apache/hadoop/io/LongWritable.java
src/test/org/apache/hadoop/mapred/lib/TestMultipleOutputs.java,src/core/org/apache/hadoop/io/SequenceFile.java
src/test/org/apache/hadoop/mapred/lib/TestMultipleOutputs.java,src/core/org/apache/hadoop/io/Text.java
src/test/org/apache/hadoop/mapred/lib/TestMultipleOutputs.java,src/mapred/org/apache/hadoop/mapred/Counters.java
src/test/org/apache/hadoop/mapred/lib/TestMultipleOutputs.java,src/mapred/org/apache/hadoop/mapred/FileInputFormat.java
src/test/org/apache/hadoop/mapred/lib/TestMultipleOutputs.java,src/mapred/org/apache/hadoop/mapred/FileOutputFormat.java
src/test/org/apache/hadoop/mapred/lib/TestMultipleOutputs.java,src/mapred/org/apache/hadoop/mapred/JobClient.java
src/test/org/apache/hadoop/mapred/lib/TestMultipleOutputs.java,src/mapred/org/apache/hadoop/mapred/JobConf.java
src/test/org/apache/hadoop/mapred/lib/TestMultipleOutputs.java,src/mapred/org/apache/hadoop/mapred/lib/MultipleOutputs.java
src/test/org/apache/hadoop/mapred/lib/TestMultipleOutputs.java,src/mapred/org/apache/hadoop/mapred/Mapper.java
src/test/org/apache/hadoop/mapred/lib/TestMultipleOutputs.java,src/mapred/org/apache/hadoop/mapred/OutputCollector.java
src/test/org/apache/hadoop/mapred/lib/TestMultipleOutputs.java,src/mapred/org/apache/hadoop/mapred/Reducer.java
src/test/org/apache/hadoop/mapred/lib/TestMultipleOutputs.java,src/mapred/org/apache/hadoop/mapred/RunningJob.java
src/test/org/apache/hadoop/mapred/lib/TestMultipleOutputs.java,src/test/org/apache/hadoop/mapred/HadoopTestCase.java
src/test/org/apache/hadoop/mapred/lib/TestMultithreadedMapRunner.java,src/core/org/apache/hadoop/conf/Configuration.java
src/test/org/apache/hadoop/mapred/lib/TestMultithreadedMapRunner.java,src/core/org/apache/hadoop/fs/FileSystem.java
src/test/org/apache/hadoop/mapred/lib/TestMultithreadedMapRunner.java,src/core/org/apache/hadoop/fs/Path.java
